# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
44200.000000, 0.546864, 0.840516, 1.292345, 1.964057, 2.916044, 4.191217, 5.798687, 7.704253, 9.834847, 12.101151, 14.432900, 16.806694, 19.241413, 21.756362, 24.319995, 26.828931, 29.133796, 31.093439, 32.623577, 33.716654, 34.430735, 34.859300, 35.096146, 35.204769, 35.196162, 35.016738, 34.549557, 33.635544, 32.122053, 29.937032, 27.162473, 24.051144, 20.933872, 18.042235, 15.383693, 12.803755, 10.185907, 7.587311, 5.203708, 3.242557, 1.817881, 0.914086, 0.416739, 0.178627, 0.076426, 0.033849, 0.001444, 0.000003, 0.000000, 0.000000, 0.000000
31300.000000, 0.509412, 0.782458, 1.204348, 1.836016, 2.739847, 3.963211, 5.519832, 7.377275, 9.460411, 11.676900, 13.956670, 16.278565, 18.656456, 21.088526, 23.510478, 25.793459, 27.789192, 29.388784, 30.558758, 31.340464, 31.821727, 32.098043, 32.236844, 32.251203, 32.085362, 31.615578, 30.673898, 29.103865, 26.845685, 24.016773, 20.916802, 17.899545, 15.166431, 12.666839, 10.228703, 7.784592, 5.454885, 3.451236, 1.937379, 0.950151, 0.402946, 0.148189, 0.048318, 0.013602, 0.000807, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22100.000000, 0.477436, 0.728905, 1.117544, 1.702386, 2.547568, 3.706436, 5.200591, 7.003058, 9.038906, 11.212379, 13.449978, 15.725242, 18.036196, 20.350900, 22.573216, 24.563283, 26.195976, 27.412434, 28.234201, 28.740383, 29.026592, 29.164208, 29.169823, 28.988325, 28.493180, 27.512441, 25.891254, 23.587728, 20.758655, 17.747125, 14.913518, 12.408370, 10.120743, 7.881715, 5.686070, 3.701083, 2.122890, 1.048088, 0.434778, 0.147964, 0.040016, 0.006607, 0.000232, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15600.000000, 0.517212, 0.757384, 1.124224, 1.673531, 2.468749, 3.566663, 4.995501, 6.734295, 8.709737, 10.823176, 12.995320, 15.187761, 17.374049, 19.489383, 21.416882, 23.029172, 24.248048, 25.075169, 25.578786, 25.852788, 25.971731, 25.956424, 25.754883, 25.241948, 24.246637, 22.620086, 20.340679, 17.602591, 14.781424, 12.223039, 10.009923, 7.977742, 5.980978, 4.076186, 2.452995, 1.268522, 0.548269, 0.192488, 0.053057, 0.009446, 0.000367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11100.000000, 0.482500, 0.704808, 1.045076, 1.556098, 2.298784, 3.328893, 4.675273, 6.317751, 8.182493, 10.169622, 12.197925, 14.220711, 16.191862, 18.025716, 19.606294, 20.841211, 21.707814, 22.254912, 22.566431, 22.714216, 22.720598, 22.537589, 22.045237, 21.078151, 19.495543, 17.292955, 14.693525, 12.094400, 9.819987, 7.893103, 6.120175, 4.391971, 2.808131, 1.549200, 0.715565, 0.268940, 0.080219, 0.017479, 0.001450, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7810.000000, 0.346453, 0.538587, 0.841103, 1.304812, 1.987571, 2.940538, 4.186274, 5.697547, 7.395897, 9.184189, 10.991211, 12.776950, 14.489978, 16.037928, 17.316906, 18.268060, 18.902799, 19.280286, 19.462227, 19.472914, 19.275653, 18.767920, 17.804187, 16.264635, 14.170011, 11.771197, 9.470759, 7.544297, 5.941207, 4.454181, 3.025500, 1.786729, 0.887376, 0.361251, 0.119750, 0.032728, 0.005655, 0.000019, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5520.000000, 0.244753, 0.407764, 0.674001, 1.092257, 1.716202, 2.589312, 3.723189, 5.080016, 6.578912, 8.136458, 9.707955, 11.273317, 12.779598, 14.121761, 15.192292, 15.940496, 16.383585, 16.572506, 16.546517, 16.299330, 15.764009, 14.826226, 13.386417, 11.474820, 9.342770, 7.371309, 5.778285, 4.459591, 3.222826, 2.063553, 1.124437, 0.509773, 0.194966, 0.068481, 0.021387, 0.000166, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3910.000000, 0.173980, 0.309575, 0.538115, 0.902923, 1.448277, 2.204190, 3.168357, 4.297453, 5.524875, 6.805988, 8.143668, 9.540455, 10.923203, 12.144369, 13.064534, 13.624020, 13.845834, 13.788643, 13.491893, 12.939174, 12.055671, 10.760484, 9.080045, 7.244952, 5.598979, 4.307859, 3.240828, 2.239348, 1.339814, 0.671390, 0.284280, 0.111701, 0.043896, 0.000735, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2760.000000, 0.113837, 0.220141, 0.411529, 0.733001, 1.231259, 1.937195, 2.845000, 3.902121, 5.028659, 6.166005, 7.301340, 8.416353, 9.424802, 10.198869, 10.653748, 10.790393, 10.667814, 10.344993, 9.833365, 9.082399, 8.019513, 6.654992, 5.181465, 3.893128, 2.911662, 2.104632, 1.358195, 0.731597, 0.319108, 0.117467, 0.040752, 0.001139, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1950.000000, 0.083764, 0.166058, 0.321721, 0.594417, 1.030212, 1.658433, 2.468866, 3.401417, 4.367345, 5.300462, 6.181575, 6.987884, 7.644539, 8.064554, 8.217943, 8.141222, 7.891031, 7.491413, 6.908974, 6.078349, 4.992569, 3.803109, 2.761632, 1.974484, 1.338153, 0.783376, 0.367869, 0.136048, 0.042193, 0.001870, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1380.000000, 0.098007, 0.158367, 0.260432, 0.429948, 0.695963, 1.077541, 1.567064, 2.124522, 2.698683, 3.271386, 3.869263, 4.501210, 5.111961, 5.625528, 5.999106, 6.216645, 6.249242, 6.030363, 5.474798, 4.559547, 3.427986, 2.356006, 1.515490, 0.879879, 0.416090, 0.142645, 0.029254, 0.000973, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
980.000000, 0.113521, 0.177404, 0.279590, 0.443122, 0.695848, 1.058939, 1.531083, 2.082290, 2.670854, 3.279262, 3.923076, 4.597717, 5.243897, 5.784327, 6.155245, 6.293464, 6.118008, 5.545315, 4.557927, 3.303998, 2.090098, 1.161320, 0.550164, 0.201291, 0.048247, 0.002907, 0.000010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
820.000000, 0.088767, 0.138848, 0.219036, 0.348336, 0.550770, 0.845756, 1.233946, 1.691282, 2.182835, 2.691799, 3.227561, 3.784219, 4.312974, 4.747866, 5.024586, 5.070522, 4.801621, 4.156521, 3.177317, 2.078678, 1.151873, 0.536738, 0.196817, 0.048817, 0.003459, 0.000014, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
690.000000, 0.067305, 0.107197, 0.171052, 0.273980, 0.435877, 0.674209, 0.992427, 1.374462, 1.794220, 2.234891, 2.694719, 3.161594, 3.593114, 3.927009, 4.091022, 4.005729, 3.602871, 2.875057, 1.945892, 1.071674, 0.470760, 0.160771, 0.038609, 0.003213, 0.000016, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
580.000000, 0.030715, 0.050622, 0.083115, 0.136412, 0.221810, 0.349972, 0.524276, 0.737182, 0.974559, 1.223339, 1.473551, 1.713160, 1.920025, 2.056787, 2.074382, 1.925989, 1.591556, 1.111864, 0.610847, 0.242569, 0.064382, 0.010626, 0.000437, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
488.000000, 0.014412, 0.024298, 0.039805, 0.063416, 0.098269, 0.147999, 0.216295, 0.306104, 0.418425, 0.550674, 0.694524, 0.833132, 0.940228, 0.984261, 0.937936, 0.792703, 0.572904, 0.336381, 0.149374, 0.045543, 0.008451, 0.000592, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
