#step, walker, c_ace-cris(1997/08-1998/04)_phi, c_pamela(2006/07-2008/03)_phi, c_tracer06(2006/07)_phi, c_voyager1(2012/09-2012/12)_phi, h_ams01(1998/06)_phi, h_ams02(2011/05-2013/11)_phi, h_atic02(2003/01)_phi, h_bess-polari(2004/12)_phi, h_pamela(2006/07-2006/07)_phi, h_pamela(2006/07-2006/08)_phi, h_pamela(2006/07-2008/12)_phi, c_norm, c_alpha1, c_alpha2, h_norm, h_alpha1, h_alpha2, 
4, 70, 451.03539425426135, 409.0320981152835, 469.0368068852516, 596.0467737816845, 581.0455965891924, 590.0463029046875, 935.073378332005, 641.0503053591607, 469.0368068852516, 463.0363360082548, 398.03123484078924, 5.000392397497353e-12, -2.8002197425985176, 1.0000784794994706, 5.000392397497353e-12, -2.8002197425985176, 1.0000784794994706
4, 71, 451.00962829415374, 409.0087316459177, 469.0100125719692, 596.012723865445, 581.012403633932, 590.0125957728399, 935.0199610976359, 641.0136845599835, 469.0100125719692, 463.0098844793641, 398.008496809475, 5.000106743837623e-12, -2.80005977654907, 1.0000213487675251, 5.000106743837623e-12, -2.80005977654907, 1.0000213487675251
4, 72, 451.10919713176435, 409.0990279975424, 469.1135553321453, 596.1443048570545, 581.1406730234038, 590.1428521235941, 935.2263842975606, 641.1552003580066, 469.1135553321453, 463.11210259868494, 398.0963646528653, 5.001210611216901e-12, -2.800677942281464, 1.00024212224338, 5.001210611216901e-12, -2.800677942281464, 1.00024212224338
4, 73, 451.0216108094929, 409.01959827291046, 469.0224733251711, 596.0285588524562, 581.027840089391, 590.0282713472301, 935.0448028977293, 641.0307151416515, 469.0224733251711, 463.0221858199451, 398.01907117999593, 5.000239587688392e-12, -2.800134169105499, 1.0000479175376782, 5.000239587688392e-12, -2.800134169105499, 1.0000479175376782
4, 74, 451.00966790967084, 409.0087675721851, 469.01005376859354, 596.0127762176583, 581.0124546685561, 590.0126475980173, 935.0200432273668, 641.0137408649643, 469.01005376859354, 463.00992514895273, 398.00853176951006, 5.000107183034047e-12, -2.8000600224990655, 1.0000214366068092, 5.000107183034047e-12, -2.8000600224990655, 1.0000214366068092
4, 75, 450.9883290489659, 408.9894159224546, 468.9878632460421, 595.9845767476356, 580.9849649167384, 589.9847320152769, 934.9758041259048, 640.9834122403261, 468.9878632460421, 462.98801851368336, 397.98970057979693, 4.999870610298955e-12, -2.7999275417674148, 0.9999741220597913, 4.999870610298955e-12, -2.7999275417674148, 0.9999741220597913
4, 76, 450.90659747751346, 408.91529571685805, 468.90286966065156, 595.8765678416808, 580.8796743557323, 589.8778104473014, 934.8063606241134, 640.8672482995258, 468.90286966065156, 462.90411226627225, 397.9175738271628, 4.998964495316117e-12, -2.7994201173770237, 0.9997928990632229, 4.998964495316117e-12, -2.7994201173770237, 0.9997928990632229
4, 77, 451.25338544662344, 409.22978857576294, 469.263498391278, 596.3348508341189, 581.32642338024, 590.3314798525674, 935.5253112917813, 641.3601331957555, 469.263498391278, 463.2601274097267, 398.22360844291825, 5.002809151292938e-12, -2.80157312472405, 1.0005618302585895, 5.002809151292938e-12, -2.80157312472405, 1.0005618302585895
4, 78, 451.28205889705856, 409.25579177138997, 469.2933162366311, 596.3727430213902, 581.3633619050804, 590.3689905748655, 935.5847562499994, 641.4008863703206, 469.2933162366311, 463.28956379010674, 398.24891228609624, 5.00312703877005e-12, -2.801751141711228, 1.0006254077540093, 5.00312703877005e-12, -2.801751141711228, 1.0006254077540093
4, 79, 450.97109120897073, 408.97378338019746, 468.9699374213022, 595.9617968083072, 580.9627582980312, 589.9621814041966, 934.9400671405493, 640.9589123391358, 468.9699374213022, 462.9703220171917, 397.9744884726616, 4.999679503425396e-12, -2.799820521918222, 0.9999359006850794, 4.999679503425396e-12, -2.799820521918222, 0.9999359006850794
4, 80, 450.98055754885485, 408.98236815406125, 468.97978157519486, 595.9743066499279, 580.9749532946445, 589.9745653078145, 934.9596924793331, 640.9723667157781, 468.97978157519486, 462.9800402330815, 397.98284236018674, 4.999784451761139e-12, -2.799879292986238, 0.999956890352228, 4.999784451761139e-12, -2.799879292986238, 0.999956890352228
4, 81, 451.3449035750925, 409.31278395169153, 469.358669127979, 596.4557927511199, 581.4443214570485, 590.4512042334918, 935.7150439971435, 641.4902066333361, 469.358669127979, 463.35408061035014, 398.30437166937236, 5.003823764690606e-12, -2.8021413082267403, 1.000764752938121, 5.003823764690606e-12, -2.8021413082267403, 1.000764752938121
4, 82, 451.07899239744086, 409.0716361209608, 469.08214508736097, 596.1043890662412, 581.1017618246411, 590.1033381696011, 935.1637647264018, 641.1122707910412, 469.08214508736097, 463.0810941907208, 398.06970947712074, 5.000875747200009e-12, -2.800490418432005, 1.0001751494400017, 5.000875747200009e-12, -2.800490418432005, 1.0001751494400017
4, 83, 451.1073124158962, 409.09731879845134, 469.11159539480116, 596.1418141904084, 581.1382450413209, 590.1403865307731, 935.2224769597847, 641.1525216376708, 469.11159539480116, 463.11016773516604, 398.09470142245385, 5.001189716362485e-12, -2.8006662411629915, 1.000237943272497, 5.001189716362485e-12, -2.8006662411629915, 1.000237943272497
4, 84, 451.14250572834754, 409.1292346849096, 469.14819331839243, 596.1883224259315, 581.1835827675609, 590.1864265625833, 935.2954387051108, 641.2025414010438, 469.14819331839243, 463.14629745504425, 398.12575893543766, 5.001579886123587e-12, -2.8008847362292086, 1.0003159772247174, 5.001579886123587e-12, -2.8008847362292086, 1.0003159772247174
4, 85, 450.99556027824025, 408.9959737334822, 468.99538308313686, 595.9941328732401, 580.994280535826, 589.994191938275, 934.990795698791, 640.9936898854814, 468.99538308313686, 462.99544214817155, 397.9960820193785, 4.999950779137922e-12, -2.7999724363172347, 0.9999901558275841, 4.999950779137922e-12, -2.7999724363172347, 0.9999901558275841
4, 86, 450.9183239656024, 408.9259301594932, 468.9150641682207, 595.892064486694, 580.8947809845122, 589.8931510858214, 934.830671636005, 640.8839149932398, 468.9150641682207, 462.91615076734786, 397.92792225789304, 4.999094500727297e-12, -2.7994929204072867, 0.9998189001454599, 4.999094500727297e-12, -2.7994929204072867, 0.9998189001454599
4, 87, 451.0155112032074, 409.01406670091296, 469.0161302756191, 596.0204981754138, 581.0199822817368, 590.020291817943, 935.0321573725028, 641.0220458564431, 469.0161302756191, 463.01592391814853, 398.0136883788836, 5.000171964558837e-12, -2.8000963001529495, 1.0000343929117679, 5.000171964558837e-12, -2.8000963001529495, 1.0000343929117679
4, 88, 451.0291571138458, 409.02644181721274, 469.03032081240286, 596.038531352222, 581.0375616034245, 590.038143452703, 935.0604476750462, 641.0414405986145, 469.03032081240286, 463.02993291288385, 398.0257306680945, 5.000323249599178e-12, -2.8001810197755392, 1.0000646499198356, 5.000323249599178e-12, -2.8001810197755392, 1.0000646499198356
4, 89, 451.0842623559246, 409.07641530725755, 469.0876253767818, 596.111353357275, 581.1085508398941, 590.1102323503226, 935.1746902500876, 641.1197609094183, 469.0876253767818, 463.08650436982947, 398.0743601278447, 5.000934172460361e-12, -2.800523136577801, 1.0001868344920724, 5.000934172460361e-12, -2.800523136577801, 1.0001868344920724
4, 90, 451.1123650948741, 409.1019009396973, 469.116849732807, 596.148491344889, 581.1447541466118, 590.1469964655782, 935.2329520259584, 641.1597029397212, 469.116849732807, 463.11535485349606, 398.0991603276272, 5.001245732759134e-12, -2.8006976103451167, 1.0002491465518275, 5.001245732759134e-12, -2.8006976103451167, 1.0002491465518275
4, 91, 450.9051128531734, 408.9139493502173, 468.9013257830118, 595.8746058990941, 580.8777617908954, 589.8758682558147, 934.8032827443841, 640.86513822369, 468.9013257830118, 462.90258813973236, 397.9162636708715, 4.998948036066223e-12, -2.7994109001970857, 0.999789607213245, 4.998948036066223e-12, -2.7994109001970857, 0.999789607213245
4, 92, 451.0268245933963, 409.02432651596257, 469.0278951980109, 596.0354489083463, 581.0345567378346, 590.0350920401418, 935.0556119619192, 641.0381254198828, 469.0278951980109, 463.0275383298061, 398.0236722575872, 5.000297390170693e-12, -2.8001665384955863, 1.000059478034138, 5.000297390170693e-12, -2.8001665384955863, 1.000059478034138
4, 93, 451.1986462009687, 409.1801469982179, 469.2065744307191, 596.2625124961808, 581.2559056380545, 590.2598697529304, 935.4118274898133, 641.2823330705564, 469.2065744307191, 463.2039316874691, 398.1753019689255, 5.002202286041784e-12, -2.8012332801833986, 1.0004404572083565, 5.002202286041784e-12, -2.8012332801833986, 1.0004404572083565
4, 94, 451.52868462431917, 409.47945013602373, 469.54978511930364, 596.6986608339128, 581.6810770880927, 590.6916273355831, 936.0960534894442, 641.7514120713724, 469.54978511930364, 463.5427516209757, 398.4665553890895, 5.005861248606652e-12, -2.8032822992197186, 1.0011722497213311, 5.005861248606652e-12, -2.8032822992197186, 1.0011722497213311
4, 95, 451.1013636795726, 409.0919240464416, 469.1054092366287, 596.133952889191, 581.1305815916438, 590.1326043701723, 935.210144213748, 641.144066781831, 469.1054092366287, 463.10406071760974, 398.0894517615738, 5.001123765848918e-12, -2.800629308875395, 1.0002247531697834, 5.001123765848918e-12, -2.800629308875395, 1.0002247531697834
4, 96, 450.94533755584393, 408.9504280717077, 468.94315590618805, 595.9277631558381, 580.929581197218, 589.9284903723901, 934.8866754206521, 640.9223090316983, 468.94315590618805, 462.94388312274, 397.95176130205294, 4.999393986206695e-12, -2.7996606322757494, 0.9998787972413391, 4.999393986206695e-12, -2.7996606322757494, 0.9998787972413391
4, 97, 451.0679419771401, 409.0616147863642, 469.07065363032956, 596.0897858500562, 581.0875261390651, 590.0888819656599, 935.1408553184607, 641.09656498303, 469.07065363032956, 463.0697497459329, 398.0599576649703, 5.000753236997117e-12, -2.8004218127183838, 1.0001506473994235, 5.000753236997117e-12, -2.8004218127183838, 1.0001506473994235
4, 98, 451.103854918326, 409.09418328513385, 469.1079999039799, 596.1372450805374, 581.1337909258258, 590.1358634186528, 935.2153089770175, 641.1476075446719, 469.1079999039799, 463.10661824209535, 398.0916502383454, 5.001151384903836e-12, -2.8006447755461488, 1.0002302769807674, 5.001151384903836e-12, -2.8006447755461488, 1.0002302769807674
4, 99, 451.0236125576422, 409.0214136054894, 469.0245549657078, 596.0312041781701, 581.0304188381157, 590.0308900421485, 935.0489528634046, 641.0335601983339, 469.0245549657078, 463.02424082968594, 398.0208376894492, 5.000261780018209e-12, -2.800146596810195, 1.0000523560036414, 5.000261780018209e-12, -2.800146596810195, 1.0000523560036414
5, 0, 450.98122964666425, 408.9829776618308, 468.98048049730716, 595.9751948323989, 580.9758191235297, 589.9754445488512, 934.9610858528405, 640.9733219590062, 468.98048049730716, 462.98073021375956, 397.9834354753268, 4.999791902956367e-12, -2.799883465655565, 0.9999583805912731, 4.999791902956367e-12, -2.799883465655565, 0.9999583805912731
5, 1, 451.11008992855227, 409.09983765139225, 469.11448376162105, 596.1454846949377, 581.141823167381, 590.1440200839153, 935.2282352177302, 641.1564692776095, 469.11448376162105, 463.1130191505982, 398.09715253118395, 5.001220509185727e-12, -2.8006834851440083, 1.0002441018371449, 5.001220509185727e-12, -2.8006834851440083, 1.0002441018371449
5, 2, 451.28057287551604, 409.25444413766286, 469.2917709060247, 596.37077923239, 581.3614475402992, 590.3670465555539, 935.5816754736309, 641.39877430866, 469.2917709060247, 463.2880382291883, 398.2476008967971, 5.003110564030111e-12, -2.801741915856861, 1.000622112806023, 5.003110564030111e-12, -2.801741915856861, 1.000622112806023
5, 3, 451.0923426949564, 409.0837431535192, 469.0960282127152, 596.1220315880133, 581.1189603232143, 590.1208030820937, 935.1914421724705, 641.1312453824103, 469.0960282127152, 463.0947997067956, 398.0814908926666, 5.0010237549329976e-12, -2.800573302762478, 1.0002047509865994, 5.0010237549329976e-12, -2.800573302762478, 1.0002047509865994
5, 4, 451.9247874121159, 409.83866530278414, 469.9616968875446, 597.222113741954, 582.1913558457637, 591.2098105834776, 936.9172421958503, 642.3143874305231, 469.9616968875446, 463.9493937290684, 398.816109512245, 5.010252632063376e-12, -2.805741473955492, 1.002050526412674, 5.010252632063376e-12, -2.805741473955492, 1.002050526412674
5, 5, 450.8763299869236, 408.8878469282744, 468.8713941549163, 595.8365691179744, 580.840682311314, 589.8382143953103, 934.7436109485004, 640.824229537956, 468.8713941549163, 462.8730394322521, 397.89086327005685, 4.9986289355534795e-12, -2.7992322039099475, 0.9997257871106955, 4.9986289355534795e-12, -2.7992322039099475, 0.9997257871106955
5, 6, 451.0164270658093, 409.0148972725411, 469.0170826914958, 596.0217084949497, 581.021162140211, 590.0214899530542, 935.0340561120438, 641.023347559166, 469.0170826914958, 463.0168641496004, 398.01449661239934, 5.000182118246223e-12, -2.800101986217884, 1.0000364236492445, 5.000182118246223e-12, -2.800101986217884, 1.0000364236492445
5, 7, 451.50227824791494, 409.4555028900164, 469.5223248298718, 596.6637646025655, 581.6470591176009, 590.6570824085807, 936.041308562749, 641.7138810574565, 469.5223248298718, 463.5156426358862, 398.44325220104184, 5.005568494987968e-12, -2.8031183571932634, 1.0011136989975933, 5.005568494987968e-12, -2.8031183571932634, 1.0011136989975933
5, 8, 451.1990529266702, 409.18051584702465, 469.20699738937543, 596.2630499873516, 581.2564296017636, 590.2604018331161, 935.4126707016335, 641.2829111441143, 469.20699738937543, 463.20434923514046, 398.1756608975937, 5.0022067951958995e-12, -2.801235805309704, 1.0004413590391803, 5.0022067951958995e-12, -2.801235805309704, 1.0004413590391803
5, 9, 451.6766785053269, 409.6136618817713, 469.70368562970737, 596.8942358961742, 581.8717299591905, 590.8852335213804, 936.4028700720188, 641.9617537071267, 469.70368562970737, 463.6946832549138, 398.597157527982, 5.0075019789947506e-12, -2.8042011082370637, 1.0015003957989508, 5.0075019789947506e-12, -2.8042011082370637, 1.0015003957989508
5, 10, 451.77026371455673, 409.6985318387001, 469.801005947067, 597.0179094764429, 581.9922909493506, 591.0076620656076, 936.5968881887156, 642.0947650577177, 469.801005947067, 463.7907585362301, 398.67974491883285, 5.0085395090305595e-12, -2.804782125057115, 1.0017079018061126, 5.0085395090305595e-12, -2.804782125057115, 1.0017079018061126
5, 11, 451.14838830736943, 409.1345694406078, 469.15431067883856, 596.1960962997604, 581.1911609902028, 590.1941221759377, 935.3076342957656, 641.2109022284338, 469.15431067883856, 463.15233655501555, 398.13095021359874, 5.001645103185913e-12, -2.800921257784111, 1.0003290206371822, 5.001645103185913e-12, -2.800921257784111, 1.0003290206371822
5, 12, 451.02380225502094, 409.0215856370368, 469.02475223415706, 596.0314548647283, 581.0306632154484, 590.0311382050163, 935.0493461384582, 641.0338298125686, 469.02475223415706, 463.0244355744451, 398.0210050942313, 5.00026388309336e-12, -2.8001477745322814, 1.000052776618672, 5.00026388309336e-12, -2.8001477745322814, 1.000052776618672
5, 13, 451.1052722791948, 409.0954686523074, 469.1094738335749, 596.1391181339244, 581.1356168386075, 590.137717615798, 935.2182474080863, 641.1496220198751, 469.1094738335749, 463.1080733154483, 398.0929010357417, 5.001167098438966e-12, -2.800653575125821, 1.0002334196877931, 5.001167098438966e-12, -2.800653575125821, 1.0002334196877931
5, 14, 451.05794128691105, 409.0525454242719, 469.0602537994707, 596.0765698603082, 581.0746427665085, 590.0757990227884, 935.1201221801814, 641.0823511417071, 469.0602537994707, 463.05948296195083, 398.05113222215215, 5.000642364599901e-12, -2.800359724175945, 1.0001284729199802, 5.000642364599901e-12, -2.800359724175945, 1.0001284729199802
5, 15, 450.95711792915506, 408.9611113814289, 468.95540644960914, 595.9433310105907, 580.9447572435457, 589.9439015037727, 934.9110981458094, 640.939052311726, 468.95540644960914, 462.95597694279115, 397.9621572855959, 4.999524589015022e-12, -2.7997337698484133, 0.9999049178030046, 4.999524589015022e-12, -2.7997337698484133, 0.9999049178030046
5, 16, 451.23615225189775, 409.21416024617787, 469.2455773972064, 596.3120770335499, 581.3042227457931, 590.3089353184471, 935.4895839368614, 641.3356398968217, 469.2455773972064, 463.2424356821033, 398.20840043515597, 5.002618095919046e-12, -2.8014661337146634, 1.0005236191838085, 5.002618095919046e-12, -2.8014661337146634, 1.0005236191838085
5, 17, 451.25624666837456, 409.2323833422732, 469.2664738081324, 596.3386319608676, 581.3301093444026, 590.3352229142818, 935.5312430929716, 641.3641998102619, 469.2664738081324, 463.26306476154633, 398.2261334235325, 5.0028408721549274e-12, -2.8015908884067606, 1.000568174430986, 5.0028408721549274e-12, -2.8015908884067606, 1.000568174430986
5, 18, 451.1729106971837, 409.15680814888736, 469.1798117893106, 596.2285028282067, 581.2227519181014, 590.2262024641649, 935.3584733966, 641.2457555585245, 469.1798117893106, 463.1775114252684, 398.15259081480923, 5.001916970035295e-12, -2.801073503219765, 1.0003833940070588, 5.001916970035295e-12, -2.801073503219765, 1.0003833940070588
5, 19, 451.4822193947494, 409.43731204534913, 469.5014654016352, 596.6372566724403, 581.6212183333687, 590.6308413368121, 935.9997231354558, 641.6853716896543, 469.5014654016352, 463.49505006600685, 398.4255505966967, 5.005346113023826e-12, -2.8029938232933445, 1.0010692226047655, 5.005346113023826e-12, -2.8029938232933445, 1.0010692226047655
5, 20, 451.28697900796055, 409.2602536901461, 469.29843271559525, 596.3792449861293, 581.3697002297675, 590.3754270835849, 935.5949564799182, 641.4078792552165, 469.29843271559525, 463.2946148130505, 398.2532542021471, 5.003181585454108e-12, -2.8017816878543007, 1.0006363170908217, 5.003181585454108e-12, -2.8017816878543007, 1.0006363170908217
5, 21, 451.3450363000526, 409.3129043164561, 469.35880715016555, 596.455968148185, 581.4444924397579, 590.4513778648138, 935.7153191586457, 641.4903952734675, 469.35880715016555, 463.35421686679473, 398.30448879694217, 5.003825236142489e-12, -2.8021421322397964, 1.000765047228499, 5.003825236142489e-12, -2.8021421322397964, 1.000765047228499
5, 22, 451.0509442794246, 409.0462000228041, 469.05297753226193, 596.0673232606143, 581.0656288832499, 590.0666455096685, 935.1056161890509, 641.0724063927078, 469.05297753226193, 463.05229978131615, 398.0449574794036, 5.000564792454818e-12, -2.800316283774698, 1.0001129584909636, 5.000564792454818e-12, -2.800316283774698, 1.0001129584909636
5, 23, 451.99603976215064, 409.9032821789788, 470.03579301208174, 597.3162742754818, 582.283146567205, 591.3030231921695, 937.0649604825074, 642.4156574003065, 470.03579301208174, 464.02254192877115, 398.87898852624346, 5.0110425694251685e-12, -2.8061838388780944, 1.0022085138850363, 5.0110425694251685e-12, -2.8061838388780944, 1.0022085138850363
5, 24, 451.0772198637681, 409.0700286569428, 469.0803018095503, 596.1020466492366, 581.0994783610852, 590.1010193339758, 935.1600899614706, 641.1097515136923, 469.0803018095503, 463.07927449428956, 398.06814524563123, 5.000856096050645e-12, -2.800479413788361, 1.000171219210129, 5.000856096050645e-12, -2.800479413788361, 1.000171219210129
5, 25, 451.4619538725656, 409.4189337780033, 469.48039105594916, 596.6104756276029, 581.5951113081159, 590.6043298998093, 935.9577092480017, 641.6565685860631, 469.48039105594916, 463.4742453281545, 398.4076666103792, 5.005121439828884e-12, -2.8028680063041738, 1.0010242879657787, 5.005121439828884e-12, -2.8028680063041738, 1.0010242879657787
5, 26, 451.12799146803485, 409.1160720852023, 469.133099774963, 596.1691417182902, 581.1648847958497, 590.1674389493137, 935.2653481654377, 641.1819124856103, 469.133099774963, 463.1313970059868, 398.11295034207933, 5.001418974146726e-12, -2.800794625522167, 1.0002837948293453, 5.001418974146726e-12, -2.800794625522167, 1.0002837948293453
5, 27, 451.4647238649575, 409.42144581101445, 469.4832716023617, 596.6141361940456, 581.5986797462093, 590.607953614911, 935.9634519151558, 641.6605055375557, 469.4832716023617, 463.47708902322677, 398.41011108260113, 5.005152149278907e-12, -2.8028852035961886, 1.0010304298557815, 5.005152149278907e-12, -2.8028852035961886, 1.0010304298557815
5, 28, 451.745441063811, 409.6760208317038, 469.775192591857, 596.9851061508447, 581.9603132108073, 590.9751889748302, 936.5454265957044, 642.0594849709597, 469.775192591857, 463.7652754158412, 398.6578393423429, 5.008264313346015e-12, -2.8046280154737713, 1.0016528626692038, 5.008264313346015e-12, -2.8046280154737713, 1.0016528626692038
5, 29, 451.19684447946634, 409.1785130645271, 469.2047008001546, 596.2601315072332, 581.2535845733258, 590.25751273367, 935.4080922135279, 641.279772308954, 469.2047008001546, 463.20208202659177, 398.1737119796619, 5.0021823113022874e-12, -2.8012220943292823, 1.000436462260458, 5.0021823113022874e-12, -2.8012220943292823, 1.000436462260458
5, 30, 451.4449652360115, 409.40352723177057, 469.46272438068553, 596.5880250125558, 581.5732257253272, 590.5821052976646, 935.9224889039265, 641.6324228742424, 469.46272438068553, 463.4568046657942, 398.3926744211364, 5.0049330957429206e-12, -2.8027625336160353, 1.0009866191485843, 5.0049330957429206e-12, -2.8027625336160353, 1.0009866191485843
5, 31, 451.1656912558015, 409.1502610279885, 469.17230421057855, 596.218962280394, 581.2134514847463, 590.216757962135, 935.3435062620275, 641.2354946673362, 469.17230421057855, 463.1700998923195, 398.14621977784697, 5.001836931882499e-12, -2.8010286818542, 1.0003673863765, 5.001836931882499e-12, -2.8010286818542, 1.0003673863765
5, 32, 451.1910721074866, 409.1732782526877, 469.19869804525774, 596.2525032728648, 581.2461483247225, 590.2499612936082, 935.3961251008869, 641.2715681172925, 469.19869804525774, 463.1961560660008, 398.16861795738293, 5.002118316047522e-12, -2.801186256986612, 1.0004236632095045, 5.002118316047522e-12, -2.801186256986612, 1.0004236632095045
5, 33, 451.0491667572755, 409.04458803486847, 469.05112906687845, 596.0649742512998, 581.0633389932974, 590.0643201480987, 935.1019310821565, 641.0698800253075, 469.05112906687845, 463.05047496367763, 398.0433888456667, 5.000545086000835e-12, -2.8003052481604684, 1.0001090172001674, 5.000545086000835e-12, -2.8003052481604684, 1.0001090172001674
5, 34, 451.3662168660094, 409.3321124128555, 469.38083306021827, 596.4839584304688, 581.4717782686275, 590.4790863657337, 935.7592300880675, 641.5204989159907, 469.38083306021827, 463.3759609954815, 398.3231802941724, 5.004060053946879e-12, -2.8022736302102578, 1.000812010789377, 5.004060053946879e-12, -2.8022736302102578, 1.000812010789377
5, 35, 451.2552278174767, 409.231459373277, 469.2654142935622, 596.3372855414989, 581.3287968114284, 590.3338900494708, 935.5291308411113, 641.3627517317133, 469.2654142935622, 463.2620188015341, 398.2252343045584, 5.00282957669043e-12, -2.801584562946641, 1.0005659153380861, 5.00282957669043e-12, -2.801584562946641, 1.0005659153380861
5, 36, 451.0414657465763, 409.0376041914628, 469.0431206987677, 596.0547973058967, 581.0534181790705, 590.0542456551665, 935.0859655721702, 641.0589346863756, 469.0431206987677, 463.0425690480373, 398.0365928317903, 5.0004597089420875e-12, -2.8002574370075677, 1.0000919417884173, 5.0004597089420875e-12, -2.8002574370075677, 1.0000919417884173
5, 37, 450.96339022140916, 408.96679955777466, 468.9619290772525, 595.9516198934809, 580.9528375136114, 589.952106941533, 934.9241016785311, 640.9479670330894, 468.9619290772525, 462.96241612530486, 397.9676924792038, 4.999594126623159e-12, -2.79977271090897, 0.9999188253246324, 4.999594126623159e-12, -2.79977271090897, 0.9999188253246324
5, 38, 451.66279013154895, 409.6010668820484, 469.6892429527643, 596.8758823024474, 581.8538382847665, 590.867064695375, 936.3740771019919, 641.942014355485, 469.6892429527643, 463.680425345692, 398.5849012690835, 5.0073480058930065e-12, -2.8041148833000857, 1.001469601178603, 5.0073480058930065e-12, -2.8041148833000857, 1.001469601178603
5, 39, 451.0504455508995, 409.0457477390641, 469.052458898829, 596.0666641869981, 581.0649863970568, 590.0659930710216, 935.1045822396698, 641.0716975568217, 469.052458898829, 463.0517877828525, 398.04451735977386, 5.000559263313742e-12, -2.8003131874556955, 1.0001118526627484, 5.000559263313742e-12, -2.8003131874556955, 1.0001118526627484
5, 40, 450.9358990614039, 408.9418685501423, 468.93334070908753, 595.9152901121884, 580.9174220724515, 589.9161428962933, 934.8671078102276, 640.9088942313969, 468.93334070908753, 462.93419349319294, 397.943431987669, 4.999289346578757e-12, -2.7996020340841037, 0.9998578693157514, 4.999289346578757e-12, -2.7996020340841037, 0.9998578693157514
5, 41, 451.07809728966475, 409.070824371337, 469.0812142546624, 596.1032061743688, 581.1006087035375, 590.102167186036, 935.1619090151589, 641.1109985868629, 469.0812142546624, 463.08017526632995, 398.06891955939386, 5.000865823610473e-12, -2.8004848612218654, 1.000173164722095, 5.000865823610473e-12, -2.8004848612218654, 1.000173164722095
5, 42, 451.5607631132519, 409.5085412712202, 469.5831439026942, 596.7410528059829, 581.7224021481148, 590.7335925428351, 936.1625576738155, 641.797004779588, 469.5831439026942, 463.5756836395475, 398.4948641221163, 5.006216885956235e-12, -2.803481456135492, 1.001243377191246, 5.006216885956235e-12, -2.803481456135492, 1.001243377191246
5, 43, 451.7720666682851, 409.7001668898638, 469.80288085903675, 597.0202920937866, 581.9946136014938, 591.0100206968698, 936.6006260196145, 642.0973275706671, 469.80288085903675, 463.79260946211963, 398.6813359955153, 5.00855949743109e-12, -2.804793318561416, 1.0017118994862186, 5.00855949743109e-12, -2.804793318561416, 1.0017118994862186
5, 44, 451.0430784672439, 409.0390667252833, 469.044797785227, 596.0569285287746, 581.0554957637888, 590.0563554227804, 935.0893090174569, 641.0612268237323, 469.044797785227, 463.0442246792326, 398.03801603096025, 5.000477588328647e-12, -2.800267449464042, 1.0000955176657291, 5.000477588328647e-12, -2.800267449464042, 1.0000955176657291
5, 45, 451.0537440957815, 409.0487391023828, 469.0558890929523, 596.071023239658, 581.0692357420156, 590.0703082406011, 935.1114206863763, 641.0763857325853, 469.0558890929523, 463.05517409389546, 398.0474282707784, 5.000595832547467e-12, -2.8003336662265808, 1.0001191665094933, 5.000595832547467e-12, -2.8003336662265808, 1.0001191665094933
5, 46, 451.0283871635821, 409.0257435696342, 469.02952013241674, 596.0375138569734, 581.0365697162775, 590.037136200695, 935.0588514366943, 641.0403462790599, 469.02952013241674, 463.0291424761387, 398.02505119979094, 5.000314713565209e-12, -2.8001762395965173, 1.0000629427130423, 5.000314713565209e-12, -2.8001762395965173, 1.0000629427130423
5, 47, 451.08111707297047, 409.07356293313734, 469.0843545614703, 596.1071968414419, 581.1044989343588, 590.1061176786089, 935.1681695415241, 641.115290562692, 469.0843545614703, 463.0832753986371, 398.0715844679429, 5.00089930236109e-12, -2.800503609322211, 1.000179860472218, 5.00089930236109e-12, -2.800503609322211, 1.000179860472218
5, 48, 451.4148643639437, 409.3762295451284, 469.43142214343584, 596.5482464765195, 581.5344483269425, 590.5427272166888, 935.8600846569562, 641.58964092525, 469.43142214343584, 463.4259028836051, 398.36611090210545, 5.00459938319228e-12, -2.8025756545876757, 1.0009198766384562, 5.00459938319228e-12, -2.8025756545876757, 1.0009198766384562
5, 49, 451.33570316549634, 409.3044403429889, 469.3491015179996, 596.4436343384384, 581.4324690446862, 590.4391682209376, 935.6959699772486, 641.477130219697, 469.3491015179996, 463.34463540049853, 398.2962524609037, 5.0037217645842155e-12, -2.802084188167163, 1.0007443529168432, 5.0037217645842155e-12, -2.802084188167163, 1.0007443529168432
5, 50, 451.45608943345263, 409.4136154729093, 469.4742925593996, 596.6027257258044, 581.5875564541814, 590.5966580171554, 935.9455512644751, 641.6482335406715, 469.4742925593996, 463.4682248507509, 398.402491340386, 5.005056423874195e-12, -2.8028315973695515, 1.0010112847748391, 5.005056423874195e-12, -2.8028315973695515, 1.0010112847748391
5, 51, 451.2972595713623, 409.269576861834, 469.3091235897313, 596.3928308304477, 581.3829441484736, 590.3888761576576, 935.6162698430682, 641.4224908763705, 469.3091235897313, 463.3051689169415, 398.2623266283861, 5.003295560658118e-12, -2.8018455139685465, 1.0006591121316235, 5.003295560658118e-12, -2.8018455139685465, 1.0006591121316235
