# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
707000.0, 4.544719, 6.176553, 8.347592, 11.185994, 14.919043, 19.748754, 25.762858, 33.139096, 41.882095, 51.492443, 62.155454, 74.736399, 89.442905, 103.900133, 118.243320, 132.335583, 146.046716, 159.470182, 172.812842, 186.148580, 199.409764, 212.580774, 225.266957, 237.340984, 248.537291, 258.527959, 267.285760, 274.671472, 280.251048, 283.545435, 284.402579, 283.276694, 280.595847, 275.565776, 269.096564, 260.843963, 250.939550, 239.494193, 226.660615, 212.382648, 196.952146, 180.518502, 163.046371, 145.443711, 127.628498, 110.101822, 93.073796, 77.116900, 62.485712, 49.466924, 37.936664
500000.0, 4.383458, 5.967947, 8.100439, 10.896569, 14.579491, 19.352101, 25.286095, 32.572012, 41.209613, 50.702609, 61.221830, 73.595122, 88.029859, 102.187637, 116.149588, 129.747631, 142.818746, 155.625731, 168.199098, 180.697276, 192.945940, 205.093102, 216.722138, 227.612947, 237.555372, 246.228570, 253.485329, 259.387649, 263.398745, 265.073505, 264.256683, 261.477702, 257.024942, 250.457337, 242.230440, 232.414873, 220.986412, 208.182035, 194.023078, 178.679186, 162.499825, 145.666564, 128.240019, 111.112793, 94.368214, 78.507581, 63.794635, 50.628022, 39.051578, 29.085667, 20.755759
354000.0, 4.225901, 5.755469, 7.839773, 10.603038, 14.232907, 18.938846, 24.819272, 32.023735, 40.590615, 49.968813, 60.342547, 72.505718, 86.717798, 100.558008, 114.093887, 127.169860, 139.612541, 151.755513, 163.485927, 175.041301, 186.251180, 197.329204, 207.766764, 217.430117, 226.073839, 233.383646, 239.135575, 243.417324, 245.806059, 245.836228, 243.435499, 238.973099, 232.791136, 224.774472, 214.912660, 203.675479, 190.904563, 177.047905, 161.946304, 146.017439, 129.591081, 113.007175, 96.478931, 80.692661, 65.945229, 52.579497, 40.716406, 30.567082, 22.052460, 15.048835, 9.624615
250000.0, 4.070811, 5.549567, 7.578891, 10.312579, 13.867324, 18.503557, 24.356291, 31.501569, 40.021594, 49.259018, 59.449262, 71.383565, 85.472075, 98.972825, 112.064233, 124.549282, 136.479848, 147.720826, 158.473622, 169.044483, 179.199080, 189.221103, 198.229455, 206.666982, 213.907359, 219.736742, 224.072777, 226.621523, 227.295222, 225.824168, 221.840316, 215.690953, 208.041019, 198.472100, 187.280648, 174.784423, 161.023514, 146.428078, 130.956742, 115.043517, 99.019401, 83.441885, 68.646425, 55.039867, 43.048827, 32.650548, 23.795087, 16.557975, 10.871486, 6.538811, 3.527431
177000.0, 3.876452, 5.318763, 7.301857, 9.946586, 13.471130, 18.069571, 23.814361, 30.932751, 39.305346, 48.542432, 58.552375, 70.403592, 84.207863, 97.336148, 109.961547, 121.858634, 132.975580, 143.290480, 153.052143, 162.340462, 171.372938, 179.972492, 187.828213, 194.744712, 200.442803, 204.565553, 207.183069, 208.199934, 207.245467, 204.026169, 198.277824, 190.648154, 181.327977, 170.260019, 157.978519, 144.341339, 129.907685, 114.894127, 99.567175, 84.463760, 69.871229, 56.377839, 44.303212, 33.734673, 24.652069, 17.247474, 11.286273, 6.809367, 3.649215, 1.611024, 0.511151
125000.0, 3.668610, 5.070831, 6.985151, 9.575066, 13.038141, 17.582430, 23.277468, 30.315323, 38.603155, 47.729248, 57.567505, 69.258808, 82.742797, 95.560527, 107.663142, 118.891424, 129.128896, 138.483006, 147.018112, 155.111746, 162.836890, 170.038578, 176.443876, 181.862137, 185.918135, 188.504530, 189.482779, 188.786957, 186.178131, 181.242111, 173.894734, 164.731000, 153.984676, 141.736649, 128.542611, 114.469863, 99.904189, 85.340300, 71.152572, 57.876929, 45.716137, 34.997925, 25.763752, 18.073225, 11.890972, 7.204335, 3.850494, 1.660551, 0.517750, 0.067265, 0.000000
88400.0, 3.444776, 4.797757, 6.641110, 9.176086, 12.565980, 17.033245, 22.672175, 29.623790, 37.839299, 46.799009, 56.444297, 67.905503, 81.099196, 93.532055, 105.054061, 115.515384, 124.828353, 133.091805, 140.333251, 147.169980, 153.532311, 159.365609, 164.270104, 168.159620, 170.654422, 171.735928, 171.121149, 168.722613, 164.513743, 158.025314, 149.223216, 138.768745, 126.947930, 113.992606, 100.367145, 86.545346, 72.756473, 59.643680, 47.520752, 36.714666, 27.308126, 19.376021, 12.916611, 7.917370, 4.276436, 1.891005, 0.593405, 0.045096, 0.000000, 0.000000, 0.000000
62500.0, 3.201829, 4.492152, 6.274591, 8.728345, 12.044962, 16.407187, 21.933216, 28.825833, 36.937391, 45.719619, 55.123541, 66.289721, 79.261758, 91.126339, 102.003220, 111.585190, 119.932894, 126.908629, 132.908461, 138.319182, 143.351308, 147.838882, 151.360256, 153.663559, 154.781384, 154.307241, 152.141123, 148.187668, 142.506764, 134.723970, 124.665621, 113.365419, 100.945447, 87.892547, 74.551096, 61.702775, 49.632461, 38.779515, 29.293900, 21.205969, 14.513409, 9.174040, 5.243966, 2.571197, 0.948419, 0.043775, 0.005141, 0.000000, 0.000000, 0.000000, 0.000000
44200.0, 2.932856, 4.144536, 5.826339, 8.184165, 11.350083, 15.585884, 21.007134, 27.745381, 35.677330, 44.260199, 53.346272, 64.162738, 76.642658, 87.876927, 97.969900, 106.634013, 113.758102, 119.439574, 124.123836, 128.083590, 131.666920, 134.688846, 136.858600, 137.708660, 137.347764, 135.290720, 131.694453, 126.204961, 118.997227, 109.814351, 98.798260, 86.781174, 74.326665, 61.940784, 50.102878, 39.381954, 29.930288, 21.783059, 14.973822, 9.517854, 5.437703, 2.639557, 0.946085, 0.200829, 0.009348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31300.0, 2.646466, 3.763234, 5.332436, 7.560980, 10.582538, 14.655283, 19.897044, 26.425691, 34.101169, 42.387862, 51.094748, 61.440426, 73.399890, 83.918560, 93.048590, 100.663182, 106.558459, 110.932047, 114.243395, 116.909657, 119.232207, 121.011357, 121.906143, 121.465077, 119.747579, 116.236271, 111.043042, 104.103734, 95.524881, 85.235722, 73.699756, 61.958814, 50.532943, 39.948293, 30.451327, 22.271077, 15.381791, 9.820769, 5.591465, 2.618172, 0.863899, 0.144092, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
